1;"Markkinat ne olimat ja menimät. Mäkeä tuli mitä pikkulaimat tumallisilla kulkumuoroillaan jaksoimat tuoda ja muutamia hemoskuntia tuli maanteitä myöten. Harmat rimit niistä tuli isolle kauppatorille. Maalaistamaraa ei ollut sanottamasti enemmän kuin nunnakaan päiminä, sillä näin syksyllä on täällä torikauppa sangen milkas. Huomiota kuitenkin ansaitsemat puolukat, joita markkinaaikana on tamallista enemmän tuotu. Niistä on maksettu aina 60 p. kapasta, ja niitä täällä ostamat menäläiset omat lähettäneet Pietariin tuhansia kappoja. Ompa ollut siemä ansio maimoille ja lapsille, joiden toimena niiden poimiminen etupäässä on ollut. Puolukoita onkin lähi seuduilla koottu oikein urakalla, muutamat lapsetkin kuulumat hymistä Marikoista poimineen 10 kappaa päimässä, joista maksu hipuu mirkamiehen päimäpalkan rinnalle. — Muista kaupaksi tuoduista tamaroista mainittakoon satulasepän teokset ja maatetamarat sekä ryssäin hedelmät. Hemosia on pari maunullista ostettu Pietariin. Konimarkkinat pienet. Nämä markkinat tulenemat historian lehdille sen tumattoman seikan tähden, että nämä olimat täällä ensimäiset, joilla ei ollut marstnaista «panoraamaa"". Se on eräs aikakausi, joka loppuu yhdessä ,,panoraamain"" kanssa. Markkinayleisökin osaa jo malita ja sen humittajain täytyy malmistaa yhä parempaa humitusta. Kuopion raittiusseura sai houkutelluksi koko joukon markkinamäkeä mieraakseen. Oli oikein hauskaa nähdä markkinamiestenkin istuman hiljaa ja toimessaan kuunteleman esitelmää raittiusaatteen puollustukseksi. Uudella kaupungilla pyöri karuselli, jossa kaksi yhtä lihamaa miestä rautatiemirkamiehen tyyneydellä ja järjestyksellä hoitimat hoijakkaansa. Eräs seurue Räämelistä näytteli malkeita rottia, torkkumia apinoita ja puolikuolleiksi häkissään näimettyneitä lintuja sekä nuoralla tanssia, moimistelua ja moiman näytettä. Eräs kotimainen seurue näytteli monen moisia moimisteluliikkeitä y. m. temppuja. Siellä käydessä tuli edistäneeksi kotimaista taidetta."
1;"Puolukkain wienti Pohjanmaalta on jo alkanut. Niinpä miedään, kertoo Wbl., Iris"" nimisellä höyrylaiwalla Waasasta Lybekkiin 1,000 laatikkoa, joista kukin painaa noin 100 kiloa ja sisältää 20—23 kappaa. Kapasta maksetaan 30 p."
1;Puolukkain ja sienien kauppa näyttää saaman uutta mauhtia. Useat yrittelijät omat jo asiaan ryhtyneet. Hymän sään aikana olisi maalaisten kerääminen nuita tamaroita, joilla warmaanki tulee olemaan menekki setä kotiettä ulkomailla. Suurissa määrin puolukoita jo Viedään ulkomaille, joista sitte tulemat miinalla sekoitettuna miininä takaisin. Suotama olisi että kotimaisia tehtaita syntyisi samaa asiaa ajamaan.
1;Markkinoista Kuopiossa, kertoo Sawo: Wäkeä tuli mitä pikkillanvat ta^ ivallisilla lulkuwuc>roillaan jaksouvat tuoda ja muutamia hcwoskuntia tuli maanteitä myöten. Hanvat riwit niistä tuli isolle kauppatorille. Maalaistawaraa ei ollut sanottawasli enemmän kuin muinakaan Päiwinä, sillä näin syksyllä on täällä torikauppa sangen wilkas. Huomiota kuitenkin ansaitsemat puolukat, joita niarkkinaaikana on tawallista enemmän tuotu. Niistä on maksettu aina 60 p. kapasta, ja niitä täällä ostawat wenäläiset owat lähettäneet Pietariin tuhansia kappoja. Onpa ollut siewä ansio waimoille ja lapsille, joiden toimena niiden poimiminen etupäässä on ollut. Puolukoita onkin lähi seuduilla koottu oikein urakalla, muutamat lapsetkin kuulumat hymistä Marikoista poimineen 10 kappaa päiwässä, joista m^ksu hipuu wirkamiehen päiwäpalkan rinnalle. — Muista kaupaksi tuoduista tmv^roista mainittakoon satulasepän teokset ja waatetawarat sekä ryssäin hedelmät.
1;" Sienien läyttämiucn rannntona.
Paitsi puita sisältämät meidän amarat metsämme paljon muitakin armokkaita ainekia nim marjoja ja sieniä. Marjojen hyödyksi käyttämistä onkin etenkin parina kolmena miime muotena rumettu yhä tasmamalla innolla harrastamaan. Suuret mää-
rät niitä jo wiedään wuosittain ulkomaillekin, waikka luurin osa niistä sittenkin jää joka wuosi metsiin hyödyttöminä mälänemään Toisin on sienien laita Suurimmassa osassa awaraa maatamme annetaan niiden tykkänään mädätä tai lehmien ja matojen jyödä. Ainoastaan Itä-Suomessa osataan niitä hyödyksi täyttää, waikkei sielläkään täydessä määrässä. Itäsuomalainen käyttää nim. maan pääasiallisesti yhtä lajia tai oik,am> min sukua, tatteja, jättäen hänkin monet arwoktaammat poimimatta Kauppatamaraksi ei sieniä sielläkään yleiseen pidetä; kukin hankkii maan omiksi tarpeikseen Länsi-Suomessa taas ei sieniä nimeksikään käytetä ih» misten ruokana, lehmät ja madot ne saamat syödä. Nousema edistys ja kehitys kaililla aloilla ei ole tässä katsannossa woinut waohoja nurinpuolista etuluuloja murtaa. Eipä edes hätäkään, joka muuten on kyllä hywä opettaja, ole tässä tehtäwäänsä tehnyt. Entisinä kuluneina aikoina on kansamme monta monituista kertaa pettua pureskellut, jättäen sienet, todellisen herkkmuoan, käyttämättä. Epäilemättä esim wiimeuinä katuwuosiua olisi monta ihmishenkeä pelastunut kuoleman komista kourista, jos olisi ymmärretty sieniä hyödyksi käyttää. Eräs ruotsalainen R. G. Strömbom lausuu tästä asiasta, ettei yhdenkään ihmisen Ruotsin valtakunnassa kos' taau tarwitsisi nähdä nälkää, jos kansa tuntisi ja käyttäisi tärkeimmät ruokasienistä. Wielä suuremmalla lhyllä sopii samaa sanoa meidän maastanime, jossa metsät ja nurmet, sienien taswamapaikat, owat suhteellisesti paljon suuremmat.
Niinkuin jo mainittiin, owat etuluulot sienien rawintoaineena käyttämistä wastaan sangen ankarat täällä melkein kaikkialla. Jos ottaa asian puheeksi, tuulee kohta ilman tarkempaa miettimistä ja koetusta lausutta» wan: ,kuka niitä madonlakkeja syö lehmäin ruokaahan ne owat."" Kyllä hän ne lehmäinkin ruokaa owat, waan owat myös ihmisruokaa. wieläpä hy- Win walmistettuna todellista herkkua. Noin ainakin ilse puolestani wakuuttaa, että, ollen aina melkein halwekfiwasti kuunnellut puhuttaman sienien täyttämisestä ruokana, suostuin kerran koetteeksi maistamaan sieniä ja oikein makuun päästyäni arw. lin, et» ten parempaa ruokaa milloinkaan haluaisi. Huomiota ansaitsee myös sienien suuri rawitsewaisuus. Meidän maalaisoloissamme käytetään yleensä sangen wähän rawitsewaa ruokaa, jossa perunat owat pääasiana. Liharuokia wiljellään warsin wähän. Ta» mäkin seikka puolestaan kehoittaa sienien käytäntöön ottamiseen, sillä rawitsewaisuudessa woiltawat ne kemi» miallisten tutkimusten mukaan useat lihalajitkin (?).
Suurena haittana siihen, eltä sienet owat saaneet olla rauhassa matojen syötawanä, un se seikka, ettei osata eroittaa syötäwiä sieniä myrkyllisistä. Tämäkin hankaluus on waan näennäinen, sillä on olemassa telwollinen
oppikirja tällä alalla, nim. I. I. Inbergin Suomenmaan parhaat ruoka sienet, niitten tunteminen ja täyttäminen"", jonka jokainen woi itselleen hankkia, se kun maksaa waan 1 mk. 50 p. Nattkei tämä kirja olekaall tarpeeksi kansantajuinen, niin woi sen awulla ken tahansa oppia tuntemaan syötäwät sienet, siinä kun ne owat tarkkaan kuwatut hywin on«istuneilla wärivainokuwilla Ja jos tahtoo olla warowainen, niin sopiihan ottaa waan ne sienet, jotka mannaan luntee myrkyttömiksi tai keittää ue runsaassa medessä, johon on pantawa suolaa sekaan ennen käyttämistä. Venäläiset, jotka erittäin paljon käyttäwat sieniä, ottamat melkein kaikki, joita metsissämme kaswaa, paitsi tuota walkopilkkuista p lnaista kärpästattia, jonka jokainen tuntee erittäin myrkylliseksi. Paras kuitenkin on olla warowainen
Paras keino edistää sienien tunte» mista ja käyttämistä olisi kansas'a epäilemättä kansakoulu Opettajien olisi tarpeellista hankkia itselleen käytällöinnen taito tuntea ja käyttää sieniä raminnoksi ja sitten syksyisin, jollo!N sieniä runsaasti löytyy, tehdä oppilaitten tanssa esim. parina paiwänä matka jonnekin läheiseen metsään keräämään sieniä ja tutustutta» maan oppilaita niiden tuntemiseen ja käyttämiseen Tämän luulisi olewan sangen helppoa toimeenpanna, sillä lapset epäilemättä olisiwai tuollaiseen matkaan warsin halukkaita josta olisi heille itselleen sekä käytännölllstä hyötyä, että humia eikä opet taiallekaan siitä syntyisi luultawasti mitään wastusta- Toimottawa olisi, että arw. opettajat tätä seiktaa miettisiwät Tämän kirjottaja on tullut siihen Vakaumukseen, ettei mahdollisesti olisi sopimatonta, waikka maanwiljelysseurakin jollain tawalla koet» taisi asiaa edistää
Siemen eduksi käyttämistä puvlustaa sekin seikka että viiden poiminta on koko joukon eoulli>empaa tuin esim. marjojen ja >tta siiyen sopii käyttää wanhukiia ja lapna, jotka eiwät muuhun kykene, maan jolla siten woisiwat hankkia perheelle melkoisen suuret oiwalliset ruokawarat. Sopisi ryhtyä käyttämään sieniä rahallisena tulolähteenä. Tämän kirjoittaja ei tunne kuitenkaan, kuinka haluttuja sienet oliniat ulkomailla Wenäjallä etenkin olisi hywä menekki. Siellä niistä usein maksetaan warsin kalliskin hinta. E>'imerkiksi mainittakoon, että hywin säi> lytetläwätsi walmistenlista ja maus' tetuista sienistä maksetaan tawallisesli tawalllsta juomalasia mahan isommasta astiasta noin 1 rupla, joka nykyisen kurssin mukaan on lä> Hemmas 3 mk. Marjojen uloswiejäin pitäisi kääntää huomionsa myös tähänkin alaan metsäntuotteita, sillä siitä luulisimme karttuwan paljon runsaamman hyödyn kuin marjoista, jos maan hankkisi taidon kaikissa eri tawoissa, joilla sieniä Valmistetaan säilyteltäwäksi.
Olemme ottaneet asian puheiksi, lausuu nimimerkki — i— i— i Louuaassa, koska sieniä nyt jo rupeaa ilmestymään sateisten ilmojen maikutuksesta, toimoen että nuot piintyneet etuluulot edes mäh^ntin haihtuisiwat ja että huomio kääntyisi tuohon etemaan luonnon walmistamaan rawin» toaineelemme. Emme katsoneet tarpeellisiksi antaa käytännöllisiä neumoja sienten kokoamisessa ja malmistamisessa, sillä asian harrastaja moi ne saida yllä mainitusta kirjasesta, jota kehotamme tunkin itselleen hankkimaan.

"
1;"Puoluktain wienti. Waasasta on taas hiljan lähetetty Iris"" laimassa Saksaan 1,100 laatikkoa puolukoita, kussakin laatikossa 22 å 23 kappaa. Walmiina lähctcttämätsi Björn^ laimalla on mielä 1,900 laatikkoa, sisältäen yhteensä nom 40,000 kappaa. >lun puoluffain hinta on 30 p. kapalta, ornat ne siis fa* massa hinnassa tum kaurat. (W. 2.)"
1;Markkinoista Kuopiossa, kertoo Samo : Wäkeä tuli mitä pikkulaiwat tumallisilla kultumuoroillaan jaksoimat tuoda ja muutamia hemostlmtin tuli maanteitä myöten. Harmat rimit niistä tuli isolle kauppatorille. Maalaistamaraa ci ol- ! lut sanottamasti encmmän kvin muinakaan ! päiminä, sillä näin syksyllä on täällä to« likauppa sangen milias. Huoiniota kui- j tentin ansaitsemat puolukat, joita markkina- i aikana on tumallista enemmän tuotu. Niistä on maksettu aina s>o p. kapasta, ja niitä täällä ostamat mcnäläiset ornat lähettäneet Pietariin tuhansia kappoja. Onpa ollut siemä ansio waimoille ja lapsille, joiden toimena niiden poimiminen etupäässä on ollut. Puolukoita onkin lähi seuduilla koottu oikein vrakalla, muutamat lapsetkin kuuluwat hymistä mankoista poimineen 10 kappaa päimassä, joista maksu hipuu mirkamiehcn päimäpalkan rinnalle. — Muista kaupaksi tuoduista tamaroista mainittakoon satulasepän teokset ja maatetamarat sekä ryssäin hedelmat. Hemosia on pari maunullista ostettu Pietariin. Konimarkkinat pienet.
1;"Puolukkain wienti. Waasasta on taas hiljan lähetetty ..Iris"" laimassa Satsaan 1.100 laatikkoa puolukoita, kussakin laatikossa 22 a 23 kappaa. Walmiina lähctettämätsi ..Björn"" laimalla on miclä 1,900 laatikkoa, sisältäen yhteenjä noin 40,000 tappaa. Kun puolukkain hinta on 20 p. kapalta, omat ne siis samassa hinnassa kuin kaurat. — W. T."
1;Markkinoista Kuopiossa, kertoo Tawo: ©äfeä tuli mitä pillulaimat tamallisilla tultumuoroillaan jatsoimat tuoda ja muutamia hcmoölnntia tuli maanteitä myöden. Harmat rimit niistä tuli isolle taupvatorillc. s JJiaalatötatuaraa ci ollut sanottamaSti enemmän tuin nunnakaan päiminä, sillä näin syksyllä on täällä torikauppa sangen milläs. Huomiota luitcn. tiu ansaitsemat puolukat, joita markkinaaitana on tamallista enemmän tuotu. Niistä on maksettu aina 60 p. kapasta, ja niitä täällä ostamat mcnäläisct omat lähctlänect Pietariin tuhansia tappoja. Onpa ollut siemä ansio »vaimoille ja lapsille, joiden toimena niiden poimiminen etupäässä on ollut. Puolukoita outin lähi seuduilla koottu oikein urakalla, muutamat lapsetkin kuulumat hymiötä Maritoista poimineen 10 kappaa päimässä, joista maksu hipnu »trkamichcn päimäpallan rinnalle. — Muiöta kaupaksi tuoduista tamaroista mainittatoou satulasepän teokset ,a maatctamarat sclä ryssäin hedelmät. Hcmosia on pari »vaunullista haettu Pietariin. Konimarltinat pienet.
1;"Puolullainz wieuti. Vaasasta on taas hiljan lähetetty Iris"" laimassa Saksaan 1,100 laatikkoa puolukoita, kussakin laatikossa 22 i», 23 kappaa. Valmiina lähetetlälvätsi Björn"" laimalla on mielii 1,900 laatikkoa, sisältäen yhteensä noin 40,000 kappaa. Kun vuolukkain hinta on 30 p. kapalta, omat ne siis samassa hinnassa kuin kaurat. (W. T.)"
1;"Puolukkain Vienti. Vaasasta on taas hiljan lähetetty ,,Iris"" laimassa Saksaan 1,100 laatikkoa puolukoita, kussakin laatikossa 22 a 23 kappaa. Walmiina lähetettälväksi ,,Björn"" laimalla on mielä 1,900 laatikkoa, sisältäen yhteensä noin 40,000 kappaa. Kun puolukkain hinta on 30 p. kapalta, omat ne siis samassa hinnassa tuin kaurat. — W. T."
1;Puolukat kuuluwat Kuopion äskeisillä markkinoilla olleet melkein päätalvarana. Niistä on Sawon Ml.kaan makmaksetlu aina 60 p. kapasta, ja niitä täällä ostawat wenäl iiset owat lähettäneet Pietariin tuhansia kappoja. Onpa ollut siewä ansio waimolle ja lapsille, joi. den toimena niiden poimiminen etupäässä on ollut. Puolukoita onkin lähi seuduilla kosttu oikein urakalla, muutamat lapsetkin kuuluwat hywistä Marikoista poimineen 10 kappaa päiwässä, joista maksu hiipuu wirkamichcn päiwäpalkan rinnalle.
1;"Puolullain wienti. Waasasta on ta.2s W. T. mukaau hiljan lähetetty »Iris"" laiwassa Saksaan 1,100 laalikkoa puolukoita, kussakin laatikossa 25 23 kappaa. Walmiina lähctettäwäksi Vjörn"" laiwalla on wielä 1,900 laatikkoa, sisältäen yhteensä noin 40,000 kappaa. Kun puolukkain hinta on 30 p. kapalta, owat ne siis samassa hinnassa kuin kaurat."
1;"Puolukkain wienti Pohjanmaalta on jo alkanut. Niinpä wiedään, kertoo Wbl., Iris"" nimisellä höyrylaitvalla Vaasasta Lybetkiin 1,000 laatikkoa joista kukin painaa 100 kiloa ja sisältää 20—23 kappaa. Kapasta maksetaan 30 p."
1;"puolukkain wienti. i Waasasta on /taas hiljan / läHtetty .. 'r,,^xi'' v '. M* massa Saksaan' 1,100 laatikkoa/puolukoita, kussakin laatikossa i; 22''li,'-2^käppaa. Walmiina lähetettäwäksiP^Björn"" laiwallci pn:wielä I',9oo!laatikkomsisältäen,,yhteensä. nom 40,000 kaftpaa.Mm puoluMn^hinta ,on, SOp-fajjaUa^o^at ne ' siis samassa ' hinnassa ! ! kuin 1 ' kaurat. - W.',T."
1;"Puolukkain wienti. Waa sasta on taas hiljain lähetetty Iris"" lannassa Saksaan 1,100 laatikkoa puolukoita, kussakin laatikossa 22 :i 23 kappaa. Walmiiua lähctettäwäksi „ Björn"" laimalla on wielä 1,900 laatikkoa, sisältäen yhteensä noin 40,000 kappaa. Kun ftuolukkaiu hiuta ou 30 p. kapalta, omat ne siis samassa hiuuassa kuiu kaurat. W. T."
1;"Puolain wienti. Finland"" on 231 n:o3saan ottanut puheelst puolain wiennin ylkomaille, jossa niistä maksetaan werrattain hywät hinnat. Ruotsissa on wiime wuosina näiden runsaasti löytywäin marjain wienti yhä kaswanut. Iksistään Malmöstä lähetettiill wiime elnkuun loppupuoliskölla mitä 687,586 kilogrammia ja asken wietiin niitä Tukholmasta Lypekiin yhdessäkin höyrylaiwassa 40,000 kiloa. Rautatien asemilla sisämaassa makjetaan puoloista 10 äyriä kilolta, mutta rantamaalla on hinta kalliimpi. Wuosittain niitä wiedään Ruotsista 2 miljoonan markan arwosta. lotta meillä Suomessakin, jossa puoloja on metsät täynnä, kansa saifi hywän tulolähteen, olisi ensin tehtäwä toetuS lähettämällä niitä ulkomaille suuremmassa määrässä. Siten tulifiwat Suomen puolat ulkomaiden markkinoilla huomatuiksi ja rupeaisiwat niita ulkolaisetkin kyselemään ja ostamaan. Siitä oliss suuri taloudellinen hyöty meidän työttömälle maaseutuwäestölle, jos esim. kukin torpparin perhe woisi syksyn kuluessa myödä kymmeniä kappoja 50 pennillä kåpan. Riittäisi siitä saadut rahat leiwän ostoon puoli talween, ja sehän olisi jo hywä. Olisi sen wuoksi perustettawa meidänkin maohan wientiyhdistyksiä, jotta puolain kauppaa wälittäisiwät ulkomaille."
1;"Kotimaista sampanjaa. Ko timaisia wiinejä on jo jokn aika walmistettu kauppias A. V. Nurdforsin tehtaassa Turnssa. Mmm mnassa on mainitussa tehtaassa walmistettn , kaupaksi karwiaismarja-, kirsimarja-, omena-, wiinimarja-, puolukka-, mustikkaja hillawiiniä, joita wiinilajeja suuressa määrin on myyty maan sisä- ja pohjoisosissa. Wiinie kesän kuluessa on tehtaasen otettn kotimaisia marjoja ja hedelmiä noin 15,000 markan armosta. Marjain poimiminen kesällä on siis ollut hywänä tulolähteenä monelle paikkakunnan Köyhälle. Mutta äskettäiu on, kertoo Ä. T., tehtaasen perustettu uusi osasto, jossa walmistetaan kotimaista sampanjaa, jota niinikään walmistetaan kotimaisista hedelmistä. Niin kntsuttua hedelmäsampanjaa"" myydään pullo 4 markasta. Myöskin muita sampanjalajeja walmistetaan tehtaassa eri walmistustapojen mukaan."
1;"mielä lisäksi hankkia monta muutakin hnmäii tulo-lähdettä, joista tietysti olisi suuri apu tlllwen »varalle ja erittäinkin löyhälle kansalle. Eikö sopisi perustaa yhtiö koko pitäjään, jonka toimena olisi, itse koota niin paljon lun suin» lin sclä toisilla ostaa n. k puola« marjoja"" sekä mähemmissä että suu» remmissä määrin? Nämät marjat sit» ten lähetettäisiin myytämälsi Ruotsiin tai Sllljaun, kummassakin maltioSsa omat ne hymässä hinnassa, mutta erittäinkin olisi edullisempaa lähettää Sal« saan, sillä hinnat omat siellä korkeani» mat. MämainituiSta marjoista möisi tulla usea tuhatta markkaa sisään «vuo» sillain, mitkä nykyään menee tykkänään hukkaan.
Puola»marjoja laswoi tänäkin muonna hymin runsaasti metsät ja mäet lir> jamana ja sinne myöskin ne jäimät mätänemään. Vieläkin huomautan, että rumettaisiin tarkoin miettimään edellä mainittua marjakauppaa."
1;"llnhllttttlija piiiillmill miitiinec metslsfiimmc.
Maamme ei ole rikas kullasta eikä muista talleista metalleista. Karut owat kaulaamme, jalokiwiä ei löydy Suomeu laajoissa, snnrissa soissa, sammalen waltaamissa rahkoissa ja newoissa. Vintta yhtähywin emme hywäksemme käytä kaikkia niitäkään luonnon tnotteita, joita kaswaa kankaillamme ja awaroilla alanteillanlme. Niittaamme tässä ainoastaan mnntamaan lnonnon tuotteiden haaskaamiseen, joka aikaan saa sen, että arwaamattomat pääomat matänewät metsissämme, jääwät hyödyksemme käyttämättä, ehkä köyhyyttämme walitamme ja ahtaissa oloissa elämme taloudellisessa suhteessa. Marjaiset owat metsämme, missä kaswaa waaramia, mansikoita, maamuuramia, mustikoita, puoloja ja wieläpä muuukiu lajisia. Soilla ja rämeillä taaseu ou useissa paikassa runsaasti hittoja ja etenkin Pohjanmaalla ei niistä ole mitään puutetta. Mutta miteu wähäu niitä poimimme! Huwiksemme metsäsi ä käydessämme noukkaamme marjan snnhnmme. Tuskin wiitsimme sitä tehdä, onhan se suuri waiwa, että koukistamme hiukan selkäämme, marjaiu Pitäisi itsestään lentää suuhumme. Joku köyhä jos kerääkin jonknn wähän myyntiä warten ja siten ansaitsee markan, pari — kymmenen korkeintaan — niin sillä ei ole mitään merkitystä. Enin osa jää metsään ja soille mätänemään, eiwät taiwaan linnutkaan niitä jaksa sulan aikann syödä, mchan niitä niin kosolta. Mitään hyötyä ei meillä ole siitä armaamattomasta marjain paljoudesta, mikä joka kesä kasmaa Suomm saloilla ja amaroilla rahkasoilla ne — mätänemät.
Meillä ei ole neroa miu paljon, että jotaiu hyötyä hankkisimme itsellemme näistä lnunnon tuotteista, ehkä luouto kaswattaa ja Malmistaa ne meitä marten, meidän toimeentuloksemme. On sentnia, joissa oikeinpa häpeänä pidetään, jos keu lähtee marjaiu poimimaan. Se nyt ei ole enää ihmisen wirka! erämaan asukas eunen kärsii nälkää, ennen tnin wiihtisi lähteä marjoja noukkimaan syödäkseen. Aionta askelta ei hän töllinsä owelta tarmitseisi astnakaan, kuu jo möisi tyydyttää matsausa maatimukset mitä termeellisem» niällä raminnolla. Ia maikka hänen täytyisi taimelle lähteä miteu mähillä rnotawaroilla hymänsä, ei hän turwautnisi marjoihin, joita ruusaasti tasmaa häueu majausa läheisyydessä. Ennen käydään käsiksi petäjän kylkeen. Kansamme on manhoillaan olija, se pysyy uskollisena esi-isäinsä lamoille eikä hemillä niistä luomu. eimät eutisen ajan ihmisetkääu ole marjoja katomuosiuakaaii talmen Maraksi keränneet, niin emme mekääu niistä mälitä. 3)ce emnie suosi uusia aatteita. Niin warmaan ajateltanee, koska marjat saamat ranhassa mädätä.
haluttomnus marjani hymäkseen käyt lämisessä johtnn tietämättömyydestä ja osaksi manhoista ennakkoluuloista. Kansa ei tiedä mikä määrä niissä ou rawiutoaineita, kuu ne oikealla tawalla ruoaksi walmistetaan. Olisi siis tässäkin uusi ala mille henkilöille, jotta harrastawat kausamme elinkeinojen edistämistä. Kansaan olisi lewileltäwä tietoja miten armokkaita marjat omat taloudellisessa suhteessa, millä ta- N'oiu viistä woi ruokaa malmistaa sekä miten niitä paraiteu säilytetääu talmen märäksi. Hilloista ja puolukoista on Oulun lääui rikas, ja ei ole maha mnitalaan marjalajeja, kuu waan ymmärrettäisiin niitä käyttää rnokawarojen lisänä. Monella lamalla uiitä saatetaan rnoaksi malmistaa, Marsin monella lamalla.
Wielä woisiwat maamme monet marjalajit tnottaa wäestölle armotkaan siwntulon, luu niitä rnmettaisiin ulosmientiä marten keräämään, Kummastelemme waan, ettei knkaan liikemieskään Onlnn tienoilla ole alkanut säilytettyjä marjoja lähettää ulkomaille, missä niistä maksettaisiin hymä hinta. Waan siihen lienee ollnt syynä, ettei marjoja ole ostettamissa, kyllä niitä on metsissä, waan eiwät ne itsestään sieltä tanppatawaratsi käänny. Jos jonknn ropeellisen näteekin kanpalsi tuotawan, uiiu ei uiiu wähää kauuata lähettää ulkomaalle. Toistu ou laita jos niitä lähetetään suuremmissa määrissä, laimalastittaiu, silloiu kyllä kauppa kanuattaisi ja ostajakin eläisi toimellaan. Ulkomailla käytetään marjoja paljon, niistä malmistetaan mokia ja jnomia. Tnodaan kyllä Suomeenkin wiinejä ultomailta, jotka owat snnrimmatsi osaksi marjamehnsta walmistettnja. Waan meille ei kelpaa oman maan walmistukset, me enuen ostamme ulkomaalaisilta kalliilla hiuualla tarpeemme, ehkä samallaisia tawaroita moitaisiin aikaansaada massa maassa. Ulkomaalaiset metämät mielä monessa seikassa meitä suomalaisia uenästä, milloinhan wiisastummekaau ja pidämme rahamme kotona, jossa niille kyllä löytyisi reikiä tositarpeisin. Nykyisin sentään jo on alettu walmistaa kotimaassakin wiiniä oman maan marjoista, yksinpä kotimaista samppanjaakin jo on kaupaksi ilmestynyt eikä maksakaan enempää kuiu 4 — s> niarkaa pullo, jota wastaan ulkomaalta tuotu maksaa koko joukon toistakymmemä markkaa. Jos kotimainen wiiuiu ja mouenlaisten wirwoitnsjuomaiu walmistns edistyy snnremmassa määrässä, uiinknin toiwottawa on, niin silloiu raaka-aineitakin tarwitaan rnusaammin hankkia. Aietsämme owat niitä täynnä, kerääjiä waan tarwitaan. siis marjat kanpaksi käywät, kun kansa ei niitten antaisi mädätä mättäille.
Wielä ulisimat muntamat toisetkinlnonnontuottect, joita niin ikään nseana kesänä metsät omat täynnä, meille suurena elatnksen ja elinkeinon apnna, jos niitäkin ymmärtäisimme hymäksemme täyttää. Sieniä kasmaa Marsinkin muutamilla seuduiu ruusaasti, waau Pohjolainen pitäisi warmaan pitkän paaston euueu kuin käwisi sienien kimppuuu, ehkä ne oikein ruoaksi walmistettnna owat mitä mankkain ja terweellisin rawinto. Pohjanmaalla ei muni tiedäkään että sienet telpaawat syölämälsi muille luin lehmille, tuskinpa tunnolla niillekään, Wiipurin läänissä syöpi kansa aiman yleiseen sieniä, kyllä ne eimät siellä jonda metsään mätäuemääu, ja suuret määrät miedääu sieltä sieniä Pietariin, jossa ryssä iie syöpi suuhuusa herkkupaloillaan ja maksaa sienien myyjälle hymän hinnan. Myöskin etelä-Suomessa ja paikoin muuallakin kansa osaa antaa armoa näille armokkaille lnonuou tuotteille, joitten, amulla säästetääu paljou muita ruokamaroja. Tietämättömyys on siihenkin syynä, ettei sienistä ole mälitetty, maan on jätetty mätänemään hyödyttöminä metsääu. Tarpeen olisi sen mnoksi toimittaa jokli kansantajninen kirjanen, jossa selmiietään mitkä sienilajit telpaamat ihiniseu raminnotsi — on näet semmoisiakin sieniä, jotta eimät kelpaa
syötäwäkn - >a millä tawoin niista on mokaa walmistettawa. Sienien tnntemisen ja täyttätnisen opastajina woisiwat kansakoulun opettajat paljon waiknttaa. .^ansakoiilnnnorisou kautta asiaa parhaiten edistettäisiiu. Waan tarkoituksen mnkaisia ja knwilla warnstettnja kirjaisia ntyöslin pitäisi olla apnteinona, sillä eimäipä opettajat itsekään tnntene kaikkia syötämiä sieniä.
Unhotettuja pääomia omat kaikki nämä mainitnt lnonnon tuotteet, jotka jätetään mätäuemääu. Tnhaunet ihmiset ansaitseisimat mitä kokoamalla toimeentulonsa tahi ainakin olisimat ne hymänä simnansiona. Kulkunenmot yhä parantnwat, joten niitä helposti useilta seuduilta saattaisi kaupaksi lähettää, la ostajia ilmestyisi knn waan kerran niitä snnremmassa määrässä rnwettaisiin kanpaksi tnomaan, ja oman talondeli tarpeeksi käytettyinä olisi niistä hyötyä, läänissämme on maanmiessenroja parikin ja wielä Talousseura. Eiwätköhän uc woisi jotaiu tehdä että kausau huomio kääntyisi itäihin uuhoitettuihiu aarteisiu.


"
1;"Ruotsista miedciän joka muosi marjoja, warsinklN puolukoita, monen miljoonan kruunun armosta; Suomessa on näiden »vienti toistaiseksi wähäpätönen. Ruotsissa maksamat puolukat maaseuduilla 60 penniä eli 1 markka kappa, Suomessa moi niitä ostaa 25—30 pennillä, mutta siitä puolimaita ei tämä kauppa luitenfaau ota päästäkseen Varsinaiseen wauh- Uin. Se mikä miedäänkin myydään enimmaiseen »kauppiaille Pietariin eli Lybeck'iin. Jos enemmän tutustuisimme ulkolaisten ostajien maatimuksiin sekä pa* remmin tuntisimme siellä Vallitsemat hinnat, niin ei olisi tai mikään waStus tehdä suunakin kauppoja tällä tawaralla. Selmaa on mikä erinomainen tulolähde siitä tulisi »varattomalle maalaiskansallemme."
